fetal anomaly	has_associated_morphology	congenital macrostomia
congenital anomaly	has_associated_morphology	microglossia
birth defect	has_associated_morphology	microstomia
congenital defects	has_associated_morphology	microstomia
congenital deformity	has_associated_morphology	microstomia
abnorm congen	has_associated_morphology	microstomia
congenital anomaly nos	has_associated_morphology	microstomia
abnormal development	has_associated_morphology	narrow mouth
congenital abnormalities	has_associated_morphology	microstomia
congenital malformation	has_associated_morphology	congenital mouth malformation nos
congenital anomalies	has_associated_morphology	congenital malformations of mouth
congenital anomaly nos	has_associated_morphology	natal teeth
abnormal development	has_associated_morphology	dysplasia linguofacialis
congenital abnormality	has_associated_morphology	papillon-lefevre syndrome
congenital deformity	has_associated_morphology	papillon-lefevre syndrome
dysmorphisms	has_associated_morphology	papillon-lefevre disease
birth defects	has_associated_morphology	peutz-jeghers syndrome
congenital defect	has_associated_morphology	platybasia
congenital anomaly nos	has_associated_morphology	prognathism
congenital anomalies	has_associated_morphology	respiratory system anomaly nos
congenital anomaly nos	has_associated_morphology	respiratory anomaly nos
birth defect	has_associated_morphology	respiratory anomaly nos
anomalous formation	has_associated_morphology	retrognathism
congen defects	has_associated_morphology	situs inversus
congenital malformation	has_associated_morphology	situs inversus
congenital abnormality	has_associated_morphology	situs inversus
congenital abnormalities	has_associated_morphology	sjogren-larsson syndrome
congenital abnormality	has_associated_morphology	fatty aldehyde dehydrogenase deficiency
congenital anomalies	has_associated_morphology	tetralogy of fallot
congenital anomaly	has_associated_morphology	tetralogy of fallot
dysgenesis	has_associated_morphology	supernumerary teeth
congenital anomalies	has_associated_morphology	great vessels transpositions
deformity	has_associated_morphology	great vessels transpositions
congenital abnormality	has_associated_morphology	arteries great transposition
congenital anomaly nos	has_associated_morphology	transposition of great vessels
abnormalities	has_associated_morphology	transposition of the great arteries
abnormal development	has_associated_morphology	tricuspid valve prolapse
congenital anomaly or birth defect	has_associated_morphology	branchial cleft anomalies
birth defect	has_associated_morphology	spina bifida occulta
congenital anomalies	has_associated_morphology	spina bifida
congenital anomaly nos	has_associated_morphology	spina bifida
developmental defect	has_associated_morphology	spinal dysraphism
abnorm congen	has_associated_morphology	spina bifida
birth defects	has_associated_morphology	spina bifida
foetal malformation	has_associated_morphology	myelocele
congenital anomaly	has_associated_morphology	myelocele
congenital deformity	has_associated_morphology	annular pancreas
scong	has_associated_morphology	iniencephaly
abnorm congen	has_associated_morphology	iniencephaly
foetal malformation	has_associated_morphology	iniencephaly
congenital anomalies	has_associated_morphology	iniencephaly
congenital malformation	has_associated_morphology	iniencephaly
congenital anomaly	has_associated_morphology	iniencephaly
congenital abnormality nos	has_associated_morphology	iniencephaly
deformities	has_associated_morphology	iniencephaly
fetal malformation	has_associated_morphology	iniencephaly
congenital anomalies	has_associated_morphology	iniencephaly
malformation	has_associated_morphology	iniencephaly
congenital anatomical abnormality	has_associated_morphology	iniencephaly
malformation	has_associated_morphology	iniencephalies
deformity; congenital	has_associated_morphology	iniencephaly
congenital deformity	has_associated_morphology	iniencephaly
congenital anomaly	has_associated_morphology	iniencephaly
congenital abnormality	has_associated_morphology	ankyloglossia
congenital; deformity	has_associated_morphology	ankyloglossia
abnormal development	has_associated_morphology	ankyloglossia
congenital anomalies	has_associated_morphology	tongue-tie
foetal malformation	has_associated_morphology	cranial rachischisis
congenital anomaly nos	has_associated_morphology	imperforate hymen
congenital deformity	has_associated_morphology	imperforate hymen
congenital anomalies of fetus	has_associated_morphology	hydromyelia
congenital anomaly nos	has_associated_morphology	hydromyelia
dysgenesis	has_associated_morphology	umbilical hernia with gangrene
anomaly	has_associated_morphology	congenital mitral stenosis
birth defect	has_associated_morphology	congenital mitral stenosis
congenital malformation	has_associated_morphology	palate cleft lip
fetal anomaly	has_associated_morphology	congenital abnormality of urinary system
congenital anomaly nos	has_associated_morphology	radioulnar synostosis
congenital anomalies of fetus	has_associated_morphology	angelman syndrome
congenital abnormalities	has_associated_morphology	angelman syndrome
congenital malformations	has_associated_morphology	angelman syndrome
congenital anomaly nos	has_associated_morphology	happy puppet syndrome
congenital malformation	has_associated_morphology	saethre chotzen syndrome
congenital defect	has_associated_morphology	potter's syndrome
deformity	has_associated_morphology	potters syndrome
congenital anomaly nos	has_associated_morphology	potters syndrome
congenital anomaly	has_associated_morphology	moebius congenital oculofacial paralysis
foetal developmental abnormality	has_associated_morphology	moebius sequence
developmental defect	has_associated_morphology	mobius syndrome
congenital anomaly	has_associated_morphology	abnormal palmar creases
anomaly	has_associated_morphology	abnormal palmar creases
congenital malformation	has_associated_morphology	abnormal palmar creases
foetal malformation	has_associated_morphology	abnormal palmar creases
abnorm congen	has_associated_morphology	abnormal palmar creases
congenital malformations	has_associated_morphology	abnormal palmar creases
congenital deformity	has_associated_morphology	vascular ring of aorta
scong	has_associated_morphology	vascular ring of aorta
congenital anomalies	has_associated_morphology	brachycephaly
congenital abnormality nos	has_associated_morphology	brachydactyly nos
birth defect	has_associated_morphology	harlequin fetus
dysmorphism	has_associated_morphology	microdontia
congenital deformity	has_associated_morphology	tricuspid valve atresia
abnormal development	has_associated_morphology	twisted hair
congenital anomaly nos	has_associated_morphology	essential telangiectasia
congenital abnormalities	has_associated_morphology	de sanctis-cacchione syndrome
congenital anomalies	has_associated_morphology	seckel syndrome
congenital anomaly nos	has_associated_morphology	seckel syndrome
foetal developmental abnormality	has_associated_morphology	distal arthrogryposis
foetal malformation	has_associated_morphology	goldenhar syndrome
congenital malformations	has_associated_morphology	coffin-lowry syndrome
congenital anomalies	has_associated_morphology	coffin-lowry syndrome
congen defects	has_associated_morphology	pterygium universale
anomaly	has_associated_morphology	phakomatosis
birth defects	has_associated_morphology	neurocutaneous syndrome
deformity; congenital	has_associated_morphology	fetal phenytoin syndrome
foetal malformation	has_associated_morphology	cat-eye syndrome
malformation	has_associated_morphology	bipartite patella
foetal malformation	has_associated_morphology	bipartite patella
congenital anomaly nos	has_associated_morphology	congenital postural scoliosis
congenital defect	has_associated_morphology	congenital nasal deformity
congenital anomaly nos	has_associated_morphology	congenital deformity of nose
developmental defect	has_associated_morphology	arrhinia
congenital anomaly nos	has_associated_morphology	isolated endocardial fibroelastosis
foetal malformation	has_associated_morphology	kommerell's diverticulum
congenital anomaly	has_associated_morphology	congenital anomaly of pulmonary veins
congenital deformity	has_associated_morphology	anomalous pulmonary vein
congenital malformation	has_associated_morphology	nevus comedonicus
congenital deformity nos	has_associated_morphology	enamel pearls
congenital malformation	has_associated_morphology	conical teeth
congenital malformation	has_associated_morphology	posterior open bite
foetal malformation	has_associated_morphology	congenital absence of uvula
congenital deformity	has_associated_morphology	microgastria
birth defects	has_associated_morphology	gallbladder anomaly congenital
anomaly	has_associated_morphology	gallbladder anomalies
birth defects	has_associated_morphology	pancreas divisum
congenital anomalies	has_associated_morphology	lingual thyroid
congenital defect	has_associated_morphology	lingual thyroid
anomaly	has_associated_morphology	lingual thyroid
malformation	has_associated_morphology	lingual thyroid
congenital anomaly nos	has_associated_morphology	lingual thyroid
congenital abnormalities	has_associated_morphology	microcystic renal disease
defects congen	has_associated_morphology	megacalycosis
congenital anomaly nos	has_associated_morphology	uterine anomalies
fetal malformation	has_associated_morphology	unicornate uterus
congenital anomalies	has_associated_morphology	imperforate vagina
congenital anomaly nos	has_associated_morphology	synechia vulvae
fetal developmental abnormality	has_associated_morphology	exencephaly
deformity	has_associated_morphology	exencephaly
anomalous formation	has_associated_morphology	exencephaly
congenital anomalies	has_associated_morphology	exencephaly
fetal developmental abnormality	has_associated_morphology	exencephaly
developmental defect	has_associated_morphology	exencephaly
dysgenesis	has_associated_morphology	exencephaly
congenital malformation	has_associated_morphology	exencephaly
developmental abnormality	has_associated_morphology	exencephaly
developmental anomaly	has_associated_morphology	exencephaly
congenital abnormality	has_associated_morphology	schizencephaly
congenital anomaly or birth defect	has_associated_morphology	myeloschisis
abnormal development	has_associated_morphology	myeloschisis
fetal malformation	has_associated_morphology	myeloschisis
congenital anomalies	has_associated_morphology	rachischisis
congenital malformation	has_associated_morphology	rachischisis
congenital deformity	has_associated_morphology	rachischisis
congenital anomaly nos	has_associated_morphology	rachischisis
dysgenesis	has_associated_morphology	rachischisis
congen defects	has_associated_morphology	rachischisis
dysmorphism	has_associated_morphology	rachischisis
congenital anomaly nos	has_associated_morphology	amyelia
congenital anomaly nos	has_associated_morphology	anomaly; axenfeld
congenital malformation	has_associated_morphology	axenfeld anomaly
abnormalities	has_associated_morphology	congenital deformities of eyelids
developmental defect	has_associated_morphology	congenital ptosis
congenital abnormality	has_associated_morphology	congenital ptosis
malformation	has_associated_morphology	congenital ptosis
malformation	has_associated_morphology	abnormality of the neck
deformity	has_associated_morphology	congenital anomaly of neck
congenital defects	has_associated_morphology	congenital anomaly of neck
congenital anomaly nos	has_associated_morphology	branchial cleft sinus
congenital anomaly nos	has_associated_morphology	cebocephaly
developmental defect	has_associated_morphology	lingual goiter
deformity	has_associated_morphology	gingival cyst
congenital anomalies	has_associated_morphology	cryptophthalmia
congenital anomaly	has_associated_morphology	optic nerve hypoplasia
congenital malformation	has_associated_morphology	optic nerve hypoplasia
congenital anomaly	has_associated_morphology	hypoplastic optic nerves
congenital anomaly nos	has_associated_morphology	optic nerve hypoplasia
congenital anomaly	has_associated_morphology	septo-optic dysplasia
congenital defect	has_associated_morphology	ankyloblepharon
congenital defect	has_associated_morphology	ankyloblepharon
anomalous formation	has_associated_morphology	ankyloblepharon
congenital malformation	has_associated_morphology	ankyloblepharon
congenital deformity	has_associated_morphology	ankyloblepharon
congenital anomalies	has_associated_morphology	bifid epiglottis
congenital malformation	has_associated_morphology	bifid epiglottis
fetal anomaly	has_associated_morphology	bifid epiglottis
cm - congenital malformation	has_associated_morphology	bifid epiglottis
congenital anomaly nos	has_associated_morphology	bifid epiglottis
congenital malformation	has_associated_morphology	bifid epiglottis
congenital abnormality nos	has_associated_morphology	bifid epiglottis
congenital abnormality	has_associated_morphology	bifid epiglottis
defects congen	has_associated_morphology	lateral periodontal cyst
congenital deformity nos	has_associated_morphology	lateral developmental cyst of jaw
dysmorphism	has_associated_morphology	cyst; lateral periodontal
congenital anomalies	has_associated_morphology	posterior lenticonus
congenital anomaly nos	has_associated_morphology	sacral agenesis
birth defects	has_associated_morphology	hypoplasia; eyelid
anomaly	has_associated_morphology	megalocornea
fetal developmental abnormality	has_associated_morphology	megalocornea
congenital anomaly nos	has_associated_morphology	polycoria
congenital abnormalities	has_associated_morphology	absent right superior vena cava
fetal malformation	has_associated_morphology	absent right superior vena cava
deformity	has_associated_morphology	absent right superior vena cava
congenital anomaly	has_associated_morphology	patent ductus venosus
birth defect	has_associated_morphology	unguarded tricuspid valve orifice
foetal developmental abnormality	has_associated_morphology	mitral valve atresia
developmental defect	has_associated_morphology	mitral valve atresia
congenital anomalies	has_associated_morphology	mitral valve atresia
congenital deformity	has_associated_morphology	mitral valve atresia
congenital anomaly nos	has_associated_morphology	pulmonary trunk hypoplasia
abnormalities	has_associated_morphology	pulmonary trunk hypoplasia
congenital anomaly nos	has_associated_morphology	pulmonary trunk hypoplasia
congenital deformity nos	has_associated_morphology	cervical aortic arch
developmental disturbance	has_associated_morphology	abnormal coronary artery course
congenital anomaly nos	has_associated_morphology	abnormal coronary artery course
deformity	has_associated_morphology	cloacal exstrophy
congenital anomaly	has_associated_morphology	cloacal exstrophy
dysmorphism	has_associated_morphology	low anorectal malformation
birth defect	has_associated_morphology	short segment hirschsprung disease
congenital anomaly	has_associated_morphology	vaginal hypoplasia
congenital deformity	has_associated_morphology	hydatid of morgagni
congenital abnormalities	has_associated_morphology	duplication; penis
congenital abnormality	has_associated_morphology	duplication; penis
congenital; deformity	has_associated_morphology	cobb syndrome
birth defects	has_associated_morphology	congen epulides
fetal malformation	has_associated_morphology	congenital myoblastoma
birth defects	has_associated_morphology	epulides congen
congenital anomaly	has_associated_morphology	mosaicism
congenital deformity	has_associated_morphology	lumbar myelocele
congenital anomaly nos	has_associated_morphology	lipomeningocele
congenital deformity nos	has_associated_morphology	lipomeningocele
congenital anomaly	has_associated_morphology	lipomeningocele
developmental defect	has_associated_morphology	lipomeningocele
congenital deformity	has_associated_morphology	absent eyebrow
congenital defect	has_associated_morphology	absent eyebrow
developmental anomaly	has_associated_morphology	double eyebrow
malformation	has_associated_morphology	double eyebrow
dysmorphism	has_associated_morphology	lobulate tongue
congenital malformation	has_associated_morphology	lobulated tongue
congenital defects	has_associated_morphology	lobulated tongue
congenital malformation	has_associated_morphology	lobulated tongue
foetal malformation	has_associated_morphology	lobulated tongue
abnormal development	has_associated_morphology	webbed penis
anomaly	has_associated_morphology	urachal diverticulum
congenital anomalies	has_associated_morphology	thumb hypoplasia
dysgenesis	has_associated_morphology	thumb hypoplasia
congenital defects	has_associated_morphology	thumb hypoplasia
congenital abnormality	has_associated_morphology	congenital malformation of thumb
congenital abnormalities	has_associated_morphology	hemiatrophy of lower limb
congenital deformity	has_associated_morphology	hemiatrophy of lower limb
foetal malformation	has_associated_morphology	hemiatrophy of lower limb
congenital abnormality nos	has_associated_morphology	hemiatrophy of lower limb
fetal anomaly	has_associated_morphology	lower extremity deformities congen
congenital anomalies	has_associated_morphology	cleft soft palate
foetal developmental abnormality	has_associated_morphology	cleft of soft palate
congenital anomaly nos	has_associated_morphology	cleft soft palate nos
congenital anomalies	has_associated_morphology	cleft soft palate nos
congenital anomalies	has_associated_morphology	diffuse neurofibroma
birth defects	has_associated_morphology	diffuse neurofibroma
birth defect	has_associated_morphology	diffuse neurofibroma
congenital malformation	has_associated_morphology	shagreen patch
abnormal development	has_associated_morphology	shagreen patch
dysgenesis	has_associated_morphology	fetal methotrexate syndrome
malformation	has_associated_morphology	retractile testis
anomaly anomaly congen	has_associated_morphology	renal agenesis
congenital deformity nos	has_associated_morphology	posterior embryotoxon
fetal anomaly	has_associated_morphology	watson syndrome
congenital deformity	has_associated_morphology	watson syndrome
congenital malformation	has_associated_morphology	epispadias
congenital anomaly nos	has_associated_morphology	epispadias
defects congen	has_associated_morphology	epispadias
birth defect	has_associated_morphology	epispadias
congenital abnormalities	has_associated_morphology	epispadias
congenital anomalies	has_associated_morphology	thoracoschisis
deformity	has_associated_morphology	thoracoschisis
congenital defect	has_associated_morphology	facial clefts
congenital abnormality	has_associated_morphology	rachischisis totalis
congenital anomaly nos	has_associated_morphology	acephalostomia
congenital anomalies	has_associated_morphology	acrania
congenital anomaly	has_associated_morphology	rathke's cleft cyst
fetal anomaly	has_associated_morphology	ohdo blepharophimosis syndrome
congenital anomaly nos	has_associated_morphology	ohdo blepharophimosis syndrome
congenital abnormality	has_associated_morphology	ohdo syndrome
deformity	has_associated_morphology	duplication; spinal cord
deformities	has_associated_morphology	diplomyelia
malformation	has_associated_morphology	diplomyelia
congenital abnormality	has_associated_morphology	diplomyelia
fetal malformation	has_associated_morphology	diplomyelia
congenital deformity	has_associated_morphology	abnormal number of teeth
birth defects	has_associated_morphology	pseudohypoplasia of the optic nerve
abnormal development	has_associated_morphology	micropapilla
congenital abnormality	has_associated_morphology	residual cyst
dysgenesis	has_associated_morphology	residual cyst
developmental defect	has_associated_morphology	residual; cyst
fetal anomaly	has_associated_morphology	cleft lip & alveolus
abnormal development	has_associated_morphology	cleft lip & alveolus
anomalous formation	has_associated_morphology	cleft lip & alveolus
malformation	has_associated_morphology	hypoplastic optic discs
congenital anomalies	has_associated_morphology	optic disc hypoplasia
anomaly	has_associated_morphology	optic disc hypoplasia
dysmorphisms	has_associated_morphology	transitional vertebra
birth defect	has_associated_morphology	overbite
congenital defects	has_associated_morphology	asymmetry of face
foetal malformation	has_associated_morphology	berdon syndrome
congenital defects	has_associated_morphology	berdon syndrome
congenital anomaly	has_associated_morphology	mmih syndrome
congenital anomaly nos	has_associated_morphology	mmih syndrome
congenital anomaly nos	has_associated_morphology	hypospadias
congenital deformity	has_associated_morphology	congenital cleft larynx
malformation	has_associated_morphology	penoscrotal transposition
congenital anomalies	has_associated_morphology	penoscrotal transposition
congenital anomaly nos	has_associated_morphology	humeroradial synostosis
abnormalities	has_associated_morphology	hemifacial microsomia
congenital abnormality	has_associated_morphology	hemifacial microsomia
congenital anomaly nos	has_associated_morphology	congenital absence of penis
congenital anomaly nos	has_associated_morphology	myelocystocele
scong	has_associated_morphology	myelocystocele
congenital deformity	has_associated_morphology	myelocystocele
congenital anomaly nos	has_associated_morphology	myelocystocele
congenital anomaly	has_associated_morphology	myelocystocele
fetal malformation	has_associated_morphology	myelocystocele
congenital defect	has_associated_morphology	myelocystocele
anomalous formation	has_associated_morphology	myelocystocele
congenital abnormality	has_associated_morphology	myelocystocele
congenital defects	has_associated_morphology	myelocystocele
congenital defect	has_associated_morphology	myelocystocele
dysgenesis	has_associated_morphology	allantoic cyst
congenital anomaly	classified_as	congenital
developmental abnormality	isa	congenital dysplasia
congenital abnormalities	has_associated_morphology	apert's syndrome
abnormal development	has_associated_morphology	apert's syndrome
congenital abnormality	has_associated_morphology	angiomatosis
congen defects	has_associated_morphology	arthrogryposis
deformities	has_associated_morphology	blindness congenital
congenital anomalies	has_associated_morphology	congenital amaurosis
congenital anomalies	has_associated_morphology	blindness congenital
congenital anatomical abnormality	has_associated_morphology	congenital blindness
malformation	has_associated_morphology	congenital blindness
congenital abnormality	has_associated_morphology	blindness congenital
congenital abnormality	has_associated_morphology	congenital blindness
congenital anomalies	has_associated_morphology	congenital amaurosis
congenital abnormality	has_associated_morphology	choanal atresia
developmental abnormality	has_associated_morphology	choledochal cyst
congenital anomaly nos	has_associated_morphology	cleft lip
defects congen	has_associated_morphology	cleft palate
congenital abnormality	has_associated_morphology	cleft palate nos
congenital anomalies	has_associated_morphology	palate; cleft
malformation	has_associated_morphology	cleft palate
dysgenesis	has_associated_morphology	clubfoot
congenital anomaly	has_associated_morphology	congenital talipes equinovarus
malformation	has_associated_morphology	clubfoot
congenital defect	has_associated_morphology	talipes equinovarus
fetal anomaly	has_associated_morphology	pa - pulmonary artery abnormality
congenital abnormality	has_associated_morphology	anomalous pulmonary artery
developmental defect	has_associated_morphology	a.pulmonalis; anomaly
congenital anomaly nos	has_associated_morphology	pulmonary artery abnormality
congenital defects	has_associated_morphology	anomalous pulmonary artery
malformation	has_associated_morphology	meningocele
malformation	has_associated_morphology	meningocele
fetal malformation	has_associated_morphology	dentigerous cyst
defects congen	has_associated_morphology	dentinal dysplasia
developmental disturbance	has_associated_morphology	dentin dysplasia
congenital anomalies	has_associated_morphology	down's syndrome
congenital anomalies	has_associated_morphology	down's syndrome
congenital anomaly nos	has_associated_morphology	patent ductus arteriosus
abnormal development	has_associated_morphology	patent ductus arteriosus
fetal malformation	has_associated_morphology	ebstein anomaly
fetal malformation	has_associated_morphology	ebstein's anomaly
congenital abnormalities	has_associated_morphology	ebstein's anomaly
congenital anomaly or birth defect	has_associated_morphology	ebstein's malformation
dysgenesis	has_associated_morphology	eisenmenger syndrome
congenital abnormality	has_associated_morphology	complex; eisenmenger
fetal developmental abnormality	has_associated_morphology	esophageal atresia
scong	has_associated_morphology	goltz-gorlin syndrome
congen defects	has_associated_morphology	eruption cyst
congenital anomaly	has_associated_morphology	eruption cyst
anomaly	has_associated_morphology	congenital foot malformation nos
birth defect	has_associated_morphology	congenital foot malformation nos
congenital abnormality nos	has_associated_morphology	congenital funnel chest
congenital malformation	has_associated_morphology	pectus excavatum
congenital anomaly nos	has_associated_morphology	pectus excavatum
birth defect	has_associated_morphology	pectus recurvatum
dysgenesis	has_associated_morphology	pectus excavatum
cm - congenital malformation	has_associated_morphology	funnel chest
deformity	has_associated_morphology	chested funnel
congenital anomalies of fetus	has_associated_morphology	mixed gonadal dysgenesis
developmental defect	has_associated_morphology	mixed gonadal dysgenesis
foetal malformation	has_associated_morphology	mixed gonadal dysgenesis
cm - congenital malformation	has_associated_morphology	mixed gonadal dysgenesis
dysmorphisms	has_associated_morphology	umbilical hernia
congenital deformity nos	has_associated_morphology	von hippel-lindau syndrome
foetal developmental abnormality	has_associated_morphology	aganglionosis
congenital anomaly nos	has_associated_morphology	macrocolon
fetal developmental abnormality	has_associated_morphology	congenital hydrocephalus
congenital anomaly nos	has_associated_morphology	hypertelorism
congenital deformity	has_associated_morphology	hypertelorism
congenital anomaly nos	has_associated_morphology	hypertelorism
fetal developmental abnormality	has_associated_morphology	hypertelorism
fetal malformation	has_associated_morphology	hypertelorism
congenital anomaly nos	has_associated_morphology	congenital ichthyosis
cm - congenital malformation	has_associated_morphology	congenital ichthyosis
foetal malformation	has_associated_morphology	jervell-lange nielsen syndrome
congenital malformation	has_associated_morphology	jervell and lange-nielsen syndrome
congenital anomaly nos	has_associated_morphology	kartagener's syndrome
fetal malformation	has_associated_morphology	isolated levocardia
congenital anomaly	has_associated_morphology	lutembacher's syndrome
congenital malformation	has_associated_morphology	macrostomia
dysmorphisms	has_associated_morphology	wide mouth
developmental defect	has_associated_morphology	macrostomia
congenital abnormality	has_associated_morphology	majewski syndrome
congenital abnormality	has_associated_morphology	spina bifida cystica
congenital anatomic abnormality	has_associated_morphology	microglossia
congenital anomaly nos	has_associated_morphology	microstomia
congenital anomaly nos	has_associated_morphology	microstomia
congenital defect	has_associated_morphology	microstomias
congenital anomaly nos	has_associated_morphology	narrow mouth
foetal malformation	has_associated_morphology	microstomia
developmental abnormality	has_associated_morphology	narrow mouth
congenital deformity	has_associated_morphology	congenital mouth malformation nos
congenital abnormalities	has_associated_morphology	mouth abnormalities
birth defects	has_associated_morphology	abnormal mouth
malformation	has_associated_morphology	natal tooth
congenital anomaly nos	has_associated_morphology	neural tube defect
congenital anomaly nos	has_associated_morphology	neural tube defect
congenital abnormality	has_associated_morphology	neural tube defect
congenital malformation	has_associated_morphology	neurofibromatosis i
foetal malformation	has_associated_morphology	dysplasia linguofacialis
congenital deformity	has_associated_morphology	pachydermoperiostosis of nail
fetal malformation	has_associated_morphology	acrocephaly
congenital abnormalities	has_associated_morphology	papillon-lefevre disease
cm - congenital malformation	has_associated_morphology	papillon-lefevre syndrome
congenital abnormalities	has_associated_morphology	papillon-lefevre syndrome
fetal anomaly	has_associated_morphology	papillon-lefevre syndrome
abnormal development	has_associated_morphology	dentoalveolar cyst
congenital anomaly	has_associated_morphology	peutz-jeghers syndrome
congenital anomaly	has_associated_morphology	platybasia
congenital anomalies	has_associated_morphology	rothmund-thomson syndrome
birth defects	has_associated_morphology	polyploidy syndrome
congen defects	has_associated_morphology	prognathism
congenital abnormality	has_associated_morphology	prognathism
anomaly congenital	has_associated_morphology	prognathism
congenital anomaly nos	has_associated_morphology	prognathism
birth defect	has_associated_morphology	sympodia
anomaly anomaly congen	has_associated_morphology	sirenomelia
congenital defect	has_associated_morphology	transposition of viscera unspecified
congenital malformations	has_associated_morphology	spina bifida cystica
abnormal development	has_associated_morphology	spina bifida cystica
congenital anomaly	has_associated_morphology	sturge-weber disease
congenital anomaly nos	has_associated_morphology	tetralogy of fallot
congenital abnormality	has_associated_morphology	fallot; tetralogy
foetal malformation	has_associated_morphology	tetralogy of fallot
anomalous formation	has_associated_morphology	fallot's tetralogy
congenital anomaly nos	has_associated_morphology	tetralogy of fallot
developmental disturbance	has_associated_morphology	thyroglossal cyst
congenital anomaly nos	has_associated_morphology	supernumerary teeth
congenital abnormalities	has_associated_morphology	supernumerary teeth
congenital anomaly nos	has_associated_morphology	transposition of the great arteries
congenital abnormality	has_associated_morphology	transposition great vessels
congenital anomaly nos	has_associated_morphology	complete transposition of great arteries
congenital deformity	has_associated_morphology	complete transposition of great arteries
fetal anomaly	has_associated_morphology	transposition; great vessels
dysgenesis	has_associated_morphology	transposition of great vessels
birth defects	has_associated_morphology	great vessels transposition
congenital malformations	has_associated_morphology	tricuspid valve prolapses
birth defect	has_associated_morphology	tricuspid valve prolapse
congenital defect	has_associated_morphology	fallot's trilogy
congenital deformity	has_associated_morphology	fallot's trilogy
congenital anomalies	has_associated_morphology	persistent truncus arteriosus
congenital malformation	has_associated_morphology	truncus arteriosus communis
congenital defect	has_associated_morphology	tuberous sclerosis
congenital anatomical abnormality	has_associated_morphology	tuberous sclerosis
congenital abnormality	has_associated_morphology	genitourinary congenital anomalies
scong	has_associated_morphology	xeroderma pigmentosum
fetal malformation	has_associated_morphology	junctional epidermolysis bullosa
congenital abnormality	has_associated_morphology	ichthyosis vulgaris
anomaly congenital	has_associated_morphology	occulta - spina bifida
congenital anomaly or birth defect	has_associated_morphology	spina bifida occulta
congenital abnormality	has_associated_morphology	occulta - spina bifida
congenital defects	has_associated_morphology	spinal dysraphism
congenital anomaly nos	has_associated_morphology	spina bifida
malformation	has_associated_morphology	spina bifida
fetal developmental abnormality	has_associated_morphology	spina bifida
congenital abnormality	has_associated_morphology	spina bifida
anomaly anomaly congen	has_associated_morphology	spina bifida
developmental defect	has_associated_morphology	alagille-watson syndrome
congenital anomaly nos	has_associated_morphology	myeloceles
developmental anomaly	has_associated_morphology	anomaly of spinal cord myelocele
congenital abnormality	has_associated_morphology	bicuspid aortic valve
congenital anomaly	has_associated_morphology	annular pancreas
congenital abnormality	has_associated_morphology	congenital malformations of musculoskeletal system
foetal developmental abnormality	has_associated_morphology	skeletal anomaly-congen
birth defect	has_associated_morphology	congenital heart disease
abnormal development	has_associated_morphology	congenital heart disease
congenital malformations	has_associated_morphology	congenital heart disease
congenital anomalies of fetus	has_associated_morphology	edwards
birth defect	has_associated_morphology	ankyloblepharon
fetal malformation	has_associated_morphology	fused eyelids
congenital anomaly	has_associated_morphology	fused eyelid
congenital anomaly	has_associated_morphology	iniencephaly
birth defect	has_associated_morphology	iniencephaly
scong	has_associated_morphology	iniencephaly
congenital anomaly nos	has_associated_morphology	iniencephaly
congenital defects	has_associated_morphology	iniencephaly
developmental disturbance	has_associated_morphology	iniencephaly
developmental disturbance	has_associated_morphology	iniencephaly
fetal developmental abnormality	has_associated_morphology	iniencephaly
congenital anomaly	has_associated_morphology	iniencephaly
congenital defect	has_associated_morphology	iniencephaly
congenital defect	has_associated_morphology	iniencephaly
abnormalities	has_associated_morphology	iniencephaly
dysgenesis	has_associated_morphology	iniencephaly
congenital abnormality	has_associated_morphology	iniencephaly
congenital anomalies	has_associated_morphology	iniencephaly
congenital anomalies	has_associated_morphology	iniencephaly
abnormalities	has_associated_morphology	iniencephaly
deformity; congenital	has_associated_morphology	tongue tie
congenital anomalies	has_associated_morphology	tongue tie
anomaly congenital	has_associated_morphology	ankyloglossia
deformity; congenital	has_associated_morphology	ankyloglossia
congenital anomaly or birth defect	has_associated_morphology	ankyloglossia
congenital anomaly nos	has_associated_morphology	ankyloglossia
congenital malformation	has_associated_morphology	iaa - interrupted aortic arch
congenital deformity	has_associated_morphology	imperforate hymen
fetal developmental abnormality	has_associated_morphology	hydromyelia
congenital malformations	has_associated_morphology	hydromyelia
anomaly congenital	has_associated_morphology	vascular anomaly of eyelid
developmental disturbance	has_associated_morphology	vascular anomaly of eyelid
developmental defect	has_associated_morphology	umbilical hernia with gangrene
dysmorphism	has_associated_morphology	congenital insufficiency of aortic valve
malformation	has_associated_morphology	congenital insufficiency of aortic valve
congenital anomaly nos	has_associated_morphology	congenital mitral stenosis
congenital anomaly	has_associated_morphology	congenital stenosis of mitral valve
congenital anomaly nos	has_associated_morphology	duroziez
developmental abnormality	has_associated_morphology	aglossia
malformation	has_associated_morphology	tongue absent
birth defects	has_associated_morphology	urinary tract malformation
fetal malformation	has_associated_morphology	radioulnar synostosis
congenital anomaly nos	has_associated_morphology	congenital hydrocele
developmental disturbance	has_associated_morphology	congenital hydrocele
anomaly	has_associated_morphology	happy puppet syndrome
congenital abnormality	has_associated_morphology	angelman syndrome
fetal malformation	has_associated_morphology	angelman syndrome
congenital abnormality	has_associated_morphology	happy puppet syndrome
congenital anomalies	has_associated_morphology	angelman syndrome
congenital malformations	has_associated_morphology	sotos
